Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.12092850140838,1.93834226839702,-1.21657013997276,0.795077637710092,1.02244334767132,-1.54445769654779,1.293944225111,-1.86239786394694,0.437667643107333,1.22157318780347,0.580366652020466,-2.04095639885567,0.94102055305254,1.1552241164114,-1.60875863723412,-1.75673615007435,-1.76603399635553,0.148788734763976,1.40044955968295,-0.933030606621658,-0.576152511026696,-0.235609469398038,0.369156020096765,0.209957353391067,0.610199701774894,-0.192133780051171,-0.499705614381112,0.162919544837277,-0.0036391134159033,-0.2782605565470147,0
0.95916169171772,2.27991214703384,-0.508015665186225,-2.41331084495996,-0.814631413317154,0.0124329880421281,-1.98299873334097,0.452861504968186,-0.672589653133063,-0.909249144703598,0.968010907259686,-0.871185266302849,-1.18950555048412,-1.08655505704801,0.636618658773647,-0.435800508151085,0.098576813330562,0.615077891476822,-1.64961577902435,0.749420717758913,-0.122304044724062,0.472124559217801,1.39172587895499,-0.223462381711139,0.123933829338118,0.727678996031929,0.299914512786054,-0.103252805027736,-0.0935541837930167,-0.2782605565470147,0
-0.9020831674502536,-2.4302812541962,-1.33459957877112,1.93449294190782,1.88631935653197,2.15020573686951,-1.86231927274296,-1.02102528597953,-0.0298523459730249,-0.525757362289006,0.208201509628853,0.37308786773387,0.605278223142024,0.718426157698769,0.196306575067448,1.6465891246899,-0.731078877098191,0.335082067270785,-0.54252151866353,0.243242526319553,-0.341524606661604,0.0772305211924023,0.541446147785024,-0.512812049269353,0.708117278608281,-0.127815498967525,-0.198424386070953,0.40338882114391,-0.0279749180578974,-0.1602623775163519,0
-1.766910179580652,-0.656812825640278,-0.335557684939085,1.39260959204963,-0.238075735889796,1.54183799488744,0.153548779310866,-0.335491196338842,-0.0745221509343303,1.02597054999343,-0.318166947527706,0.902316481746351,-2.08737176608675,2.97811478030533,1.16628731569443,0.0571712198032781,0.663468461813443,-0.48806168583656,1.36195324401191,1.34684854520616,0.492621619262447,0.0346374512999284,0.300446610205794,-0.153503218514187,-1.34343529616943,-0.484665724201375,1.08327505428258,-0.126472731118676,-0.0820750431931201,-0.2947396125840555,0
-0.6542737667161106,0.0892827048043965,-0.439850458622122,2.07967427561015,-1.59753969597732,-1.34068312692642,-0.557415534379447,-0.469668219121427,-0.264338318838359,-2.06669762530915,1.38514352014059,-0.62339513079485,-1.57496300454873,0.12310587169013,-0.664536488220864,1.03849785629141,-0.588478472055405,0.547273696993838,0.597377674193574,0.387713019513291,-0.132802167591979,-0.0037011996228661,0.566497639448099,-0.129110252384425,0.382574977358684,-0.482055664739379,-0.107756661657516,0.0242564604634096,-0.0724739609825596,-0.3108117783485769,0
-1.3043522855862444,-0.592406290675553,-0.429610698067069,1.72309241093712,-2.91670515104362,-0.610099776807914,0.649419704306648,-0.744899078318672,0.468296147802548,-2.05449252175182,1.02257045008209,-0.163331003873501,-1.84636367209145,-1.34256281945492,-0.15262572755116,0.10785820140728,0.321840029553969,-0.13237255564996,1.04884891344938,-0.581001584150387,-0.281094048696049,-0.0807450969980211,0.123116013787751,-0.404480720908353,-1.22266254106133,0.405580534481692,-0.0782970689721438,0.311266243051504,0.0995170745832589,-0.3352251946997485,0
-0.6067250220817041,-3.58628345149198,-1.24201197202344,1.27532540755068,0.755011809336486,1.05495190067882,-0.91483747374634,-1.43051850314138,1.0769688517569,-0.334004554960588,-1.01906678181982,-1.12268301512572,0.320927637715097,0.374606069814272,0.579529600237029,1.13136949520268,0.942538283075839,-0.427489654108016,0.0214514164615009,-1.26380321637178,-0.386595144631727,0.138934108510691,-0.131427385796316,-1.04878062910408,-0.357944879484215,0.157419663548527,-0.478259294562031,0.139775285789845,-0.728403719938839,-0.237571529295062,0
1.1958314618444226,1.86833697771908,0.339250998286467,-0.0803250131703095,3.62024708986778,0.173251411057245,0.705900622546212,-0.407061573671639,0.145612005433357,-0.824911594268088,1.55836815336116,0.114449161924302,0.872981470188066,1.24062342780602,-0.199380285105388,-1.25675983925063,1.42564012666411,-1.43210072937902,0.647615500816802,-1.3718771642938,-0.174765112026017,0.353103590784786,1.14660873001579,-0.0075370702708237,-0.460579693938015,0.0119008238090503,0.18839204676414,0.006474512725639,-0.0490831588447529,-0.3226115962516432,0
1.4207088063753466,2.04992682083763,0.129432339774998,-1.76855847211971,0.24464803357122,0.614739541540543,-0.419455198094616,0.0999242649513254,-0.0943025100442322,0.197884199756882,-0.218658173627216,0.987715648068719,0.943419682688036,0.362300353183642,-0.729865465844914,-0.51653100788816,0.562374669255072,0.121119854630463,0.218949896424101,0.425347083421564,-0.117350010088062,-0.324329029311352,-0.845135940365543,0.296138563906904,0.265701729219971,-0.246190550088059,0.167118289937819,-0.0644015359389504,-0.0423308112825281,-0.3560172876254963,0
-0.2123736754171647,-0.793436990649822,-0.698841526569638,1.48121263706053,-0.615538141035423,0.728151958468326,-1.59276521045075,0.108552738812392,-0.241532120464046,0.262550373353859,-0.373866026742063,-0.459899182108522,0.0723856359847756,0.214449602103481,-0.215047351350876,0.526052166223036,0.570902463243355,-0.83157976995249,-0.31403382370353,-0.641288536994991,0.300140001241851,0.0555536347090893,-0.0756847914967233,0.517668444543741,0.411178444996327,-1.45607884861223,0.411206430987472,-0.0594573941889382,0.0317937507861012,-0.1537114441287875,0
1.2139833741007815,0.126705649183857,-0.126096121278345,0.0353771042017364,-1.19697127756475,0.101568778457087,-0.766732319171858,1.00617710555695,-0.424676972624905,-1.45925215908732,0.732194642794843,0.694295749070624,-1.05957380373233,-1.66234485428827,0.343750843119326,-1.04946105824854,-0.120150401972888,0.716044188878701,-1.01109025016861,2.07509629157395,0.271226159731094,0.37123935939044,1.1338008914289,-0.132800994541361,0.0437005683288574,-0.305576253064715,0.042617843580936,-0.035960991564906,-0.0559020919600001,-0.0469027475924116,0
-1.3077004921393314,-1.63237815655673,-1.16355025664059,2.06230140422308,0.591434059169193,0.371607009762002,0.032208619902614,-0.891598066177878,0.522675885876114,-1.50501857279899,0.931247048358458,0.69568471928894,-0.467538115863141,-0.848950845088941,0.414505270558588,1.24761219446032,-1.50544373412909,0.0553691958018059,2.21223187175221,-0.175605437294052,0.298244773277554,-0.0266922092678391,-0.0759107959848665,0.224682523340984,-0.397954588866356,0.234742163566066,-0.0664861171192614,0.303497890294523,0.169354849225885,0.0716650778197785,0
1.139712150750227,1.02230290511149,-1.64106258171966,-1.88391210445084,0.572353410211974,0.140307018311644,0.408608295600155,0.62134175767477,-0.0929524556773629,0.481578950235011,-0.369035265958328,0.0697778271097773,0.892044902915036,0.710799443123181,0.53275891169707,1.58915138972136,-1.07489597933008,0.338077793565534,-1.43371151698228,-1.54777571458799,0.655708466853156,0.638143917914688,1.07867220560472,-0.335895478248613,-0.954476647050057,-0.126960625287361,-0.0561676657964727,-0.0481962602515069,0.0143872729855336,1.5693061038824017,0
-0.6378907182991185,-1.64413679227238,-1.86516743595097,0.97214759911196,-0.723706871907186,0.120401775687769,5.48533018071562,0.487286757188642,1.31157686780088,1.09666280357911,-1.6029030549419,-1.3986047307649,0.131845645732666,-0.226166214945153,-1.2414448702527,-1.69012835266236,0.258497683521109,-0.395363027334788,0.59333735582696,0.059432484365283,1.21208499129093,0.354339786330053,0.301078694665533,0.857406754864529,1.03362190030716,0.858371188508155,0.679247434373569,-0.180307393616306,0.0172577876928579,1.7948453819399754,0
1.5881823077382495,-0.683783944023364,0.739263746022103,0.975198425122453,-0.291868293106467,-0.465725747243803,0.187445966632853,-0.356816598188596,0.79225500500261,0.557615039952082,-0.657530859434158,-0.150051087172087,-0.0615764817807235,-1.61150299712239,0.602134593130855,0.167725480048732,0.0255023219789726,-0.319841599464931,1.32751027145022,0.939935875279143,-0.0985902439972669,0.300839160930893,0.981966131345741,-0.248125286707536,-0.490897382546358,-0.206533352211791,-0.39509705318851,0.346278043217107,0.157658405625682,-0.3333941884734106,0
0.1249318124277967,1.99778087132688,-0.445485564589686,-0.0839111663787942,0.346993717123201,-0.505516162811807,0.306187150660605,-1.03841807210711,0.0819336434662456,2.66088210114503,-0.411481443776729,-0.281216417509172,-2.24273069270576,2.10628377941352,1.03939246731024,0.135950666458276,0.728808714326564,-0.0471255410992324,0.375087802018114,-0.403516265546422,-0.157086163838198,-0.141096969865626,-0.0378249776385381,0.309262419002283,0.237704010658675,-0.552791484666045,0.439182141213916,-0.041383729469506,-0.0408115887938979,-0.2947396125840555,0
1.2474022659231034,2.09993004526148,-0.0969348725326265,-1.74943510884272,-0.0094461510742787,0.568029576900725,-0.341130479573931,0.105632236979909,-0.154331232901714,0.435683070758702,0.182566855705831,0.0513039786051145,0.557695251763252,6.44764790374425e-06,0.657825243516058,0.18541731623201,0.246674426486738,-1.08376036796578,0.71731749489934,0.397815846802815,-0.217631394523949,0.228753740108746,0.797895539912038,-0.13797510390519,-1.12489514192912,0.363006967445295,-0.0547927352327753,-0.0226512854287171,-0.0808850766365924,-0.3555697083257249,0
1.0434143610189868,2.1593699298317,-0.998718343246024,-0.663584524330483,-1.13013452630839,-0.701039335133381,0.191782754737156,-1.16831232226305,0.18247661368741,-0.0918870198021808,0.881077491748677,0.535313240602584,-0.0933588437764439,-0.197114385839346,-0.202323116429893,-0.314621514408744,1.57300173772759,-0.236022778811959,-0.875461258736901,1.02651979637747,-0.024672461255045,-0.0307166049268761,-0.144164655060956,0.371268899919692,0.17983844119654,-0.476521089166288,-0.503209799742302,0.0048031571328217,-0.0502270353406329,-0.3393347864521958,0
1.2706501906690666,-0.741596551559669,0.796867770998486,0.633539589854707,0.824480961225638,1.2738241896513,-0.377223879399712,1.10970654749067,-0.0037782295751645,-1.02709750576747,-0.188259618697726,0.102509721516148,-0.52072416929728,-2.02160791734326,1.03360135559248,-0.603296692900143,-0.85225896406608,0.0268151037419715,0.461210442726382,1.34475954005413,0.0168337834779568,0.101390807395482,0.215041226519019,-0.55711521058901,-0.42096027271867,1.08326721965504,-0.177042119137068,0.0139449146577846,0.0392835317860384,-0.2773653979474718,0
-1.0119211887137898,1.16169514813658,0.0432832546670227,0.857687016440688,1.08032924260019,-0.45013288731293,0.0859886029442688,-0.410319280020278,0.0167014712623,0.362453862739382,-0.0444181806686786,-1.01509523041527,0.483375466919897,1.40763508339286,-0.29223273439529,1.35343957588205,0.875143449755704,-1.07446460095159,0.479764572545702,-0.406119446262408,0.0574404897088012,0.0839274564662264,0.249070937877537,-0.156258064705749,-0.423997606443051,0.473553486984521,-0.317167684815459,0.0608234682131615,0.0411987679845719,-0.1765379884171329,0
-0.8280646389338947,1.18166589676048,-0.0895706838755174,1.26502433318648,0.854495868202762,-1.00354536858167,-0.279800410578193,-0.557939182169685,0.0174472593025113,0.782085381594756,-0.269120568982529,-0.564755780478188,0.962826072957707,1.02590194740292,-0.602299431456186,0.0921912201059518,0.11677063753219,-0.230340185459388,-0.356263875724659,-0.0472792283487778,-0.0370598543096703,-0.0803189927435234,0.0100423175873667,0.0196597544808879,0.460977667143926,0.287557967504098,0.313059944189316,0.0232514778514677,0.0294929926966032,-0.3222453950063756,0
1.1661819346321798,-0.398848832718179,0.308946125000333,-2.03268867020545,-2.73832690242329,4.12121089065786,2.38089613978727,1.02706025789925,0.594172593613191,-0.547062608264548,-0.978189817436611,-0.278710673292194,-0.0697243407207239,-0.580813161011232,0.9032332891349,-0.400482137517445,-0.299879621433505,-0.894695515072333,-0.618036346722117,-1.35573866911401,-0.184705479796967,0.307277052701629,0.685046747096037,-0.197003882772438,0.742066832572221,-0.0709192678386668,-0.0702820726911892,0.109677873855322,0.185518700200044,-0.3377072253621176,0
0.557124210513075,-2.55358467614474,-1.27349297683444,1.41252843440009,2.45409670688699,2.72445750379585,0.437674034580259,0.510121146897416,0.14889109675653,-0.967074955932692,0.644309788989931,-0.709092965094746,0.0399416598917206,-0.281303007557408,-0.587516587154125,-3.4533661957935,1.15016062943008,-1.4978914600337,0.289126214531964,-1.88912670495192,-0.222401888535209,0.0738835490504061,0.53141420918757,0.666594018172605,0.171651203405819,0.751953080287634,-0.0578834774096564,-0.161147978886008,-0.0288469601857263,0.0420841550076089,0
-1.1864069717256107,0.839730818950117,-0.327234489441048,-0.0258104615596628,0.72759954954373,-0.407939983398194,-0.881614440754821,0.542218617024791,-0.272291360749108,-0.519452800672718,0.0341591679310229,1.70524679708853,1.37703001318349,0.733040052931084,0.513559748939103,0.0150364797557132,0.126696306522185,-0.502667518336974,-0.112773109008427,0.0312933555425282,0.351126832868399,0.13771443210446,-0.0233363323903333,-0.232956638581194,0.603084658169673,0.464981415490734,0.313547777848429,-0.088089257414732,0.0343780267713253,0.4732657767965517,0
-0.1601290184472964,-2.58301869315461,3.66280686093594,-1.05735741807503,4.06262781085493,-0.515768703976588,0.65805162834079,-0.784869708031311,1.85789684161425,-2.00453517157481,2.59311632203645,0.229855955161465,0.907926596143491,0.716882720132839,1.2570369567912,-0.459392399949945,0.167388171326015,0.543415472428308,0.201567933027424,1.50944486785764,0.411661627442965,-0.121114978985965,-0.35910802068283,0.387247491152448,0.702957979671713,-0.684365295642056,-0.0721283141023513,-0.343655395981977,-0.234994277330359,-0.3576448487155745,0
0.518756711521096,-1.27083721194942,-1.62313512645251,-0.152151725673234,-1.94334540105492,0.790205845023994,-1.06699278891319,0.50893681425231,-0.0081204486003413,-1.08902126059442,0.161376591842091,0.220839746049236,-0.297340261133668,-0.451640287537991,0.0448509115359635,-1.87317736878295,1.05854189296135,-0.200059016710418,-1.12436176547227,0.475531717565056,0.827134998808744,0.303474077973015,0.208397124576582,0.685917220353959,-0.513832598189331,-0.492504595535343,-0.535298173836478,0.296751569101335,0.291607320933297,0.5631885270233672,0
-1.1316143085109405,-1.05234122734603,-0.125860392747741,2.68541003322724,-1.55218039858342,-1.1524831632833,0.937935249608115,-0.749185007595396,0.560282288554272,0.460261168793239,-0.0619673869459174,-1.66960717961038,-0.830379481731829,-0.682944340619549,-1.52561096825138,-1.57004903419536,0.570710462679992,0.795386842475356,-1.50200751628128,0.265169917739442,0.258804655748252,0.0970152310496547,0.7341275746322,-0.397153448293737,-0.389722521156218,0.581106665832712,-0.0444580466388826,0.47137593399273,0.182687464544147,-0.237571529295062,0
1.514669168890281,-0.278107903765642,0.439948746692959,1.76813538636616,-0.152493142646568,0.165606699314847,0.136591117658781,0.41816161987582,-0.0157537965087678,0.13587269446434,-0.330870828078222,0.540856948508865,0.340821207702056,-0.356975728464566,-0.0040029920150125,0.332473204999537,-0.0569150996722884,-0.621842663589771,0.729927733518465,1.40868659955866,0.143162856440721,-0.12515906378453,-0.174152385970539,-0.110501488280225,-0.375907668170766,-0.427214228326104,-0.459446988846221,0.0006314854059291,-0.0811005299608728,-0.2783012455742667,0
1.318999135611758,1.96312847103558,-0.0025555723645808,-1.89557217527493,0.208714489571775,1.091339006198,0.680627845400435,-0.064527683201002,0.206098814462559,0.520002905530704,-0.507061296330089,-0.146621213117141,0.250958161459592,-0.0833611319208166,-0.747739612120895,0.999422581140074,-0.488013083149972,1.23089859467838,-1.56637939905288,-0.934426372987964,-0.253191775617105,-0.299467675375275,-0.655778769741298,0.399930972322291,-0.660458452420646,-0.448941850805527,0.277500668619485,-0.013980277890766,-0.0436780202355475,-0.3543897265354182,0
0.5408253937074813,1.88719190414127,-0.649418895241961,-2.70784938003334,-0.619280198402476,2.33934715975547,3.36503104392104,-0.332435360280336,0.760061139428961,0.432081332961314,0.0382206488567778,-0.0795642232761268,0.413203198671532,-0.249655530019417,0.479582234112384,0.216715829557214,-0.318875633588238,-0.26554323756342,-0.98693906282151,0.0559068217428553,0.0123047389759475,-0.202310650961295,-0.721776809680603,0.250795207428578,0.717785788116659,-0.190774808890527,0.288471858340406,-0.0704416558374381,-0.0555261303118006,-0.0080040375395448,0
-1.5665021181609682,-1.20718748557089,-0.0453760481961516,1.62686629329141,-0.746579680719397,0.795473447087821,-0.883234640462019,1.21666019589682,-0.501025403272715,0.737484392239512,-1.16163155133642,0.264668227189143,-2.43619333703413,2.60170351973427,1.19641594512838,-0.333518542962813,0.324402062595124,-0.0958502692923909,-0.0174095169346097,-0.539145428932546,0.521223562947979,-0.0638566376194667,-0.226222443566122,0.0093684694666388,-0.105722937963171,0.532872934337634,0.910739541327046,-0.33186277143813,-0.169176824738905,0.2627000607676964,0
-0.749876645653314,0.983117675742421,-0.259927897315584,0.9394615616342,0.651132892063182,-0.94526987327438,-0.483856590504312,-0.286472122133712,0.0218918615057259,0.0413025122534195,0.0301784814985029,1.62787402404808,1.17325135492168,0.429337203866007,0.215200799673821,0.567845756725049,0.706835379332421,-0.736680203842141,0.273180994851028,-0.144934242082355,0.134047383870787,0.0405722608398777,-0.114881049959927,0.016762324799899,0.556980657363079,0.0800131988140137,0.172337339276247,-0.02556883496567,0.035706034350006,0.0525412350113607,0
-0.452033667748511,-3.357035791872,3.10797323807816,-1.64129368544417,-1.5294947187534,-1.53425351938404,-0.135054266038692,-2.5126101127678,-0.354060095108387,-0.129023082617128,-1.02923897408203,-2.45373554398589,0.603888680156656,0.303386421021767,1.54353785156609,0.400079734154727,1.74695202796246,-0.253878255685298,0.255658615842478,-0.543084830895885,0.650798423587867,-1.3597561785169,-0.259960060289716,0.343825868251582,-1.01836894988911,0.187278712140873,0.82322333768031,-0.0687705792604263,0.017995818439702,-0.3490187749381604,0
-0.3249281661482996,1.05151701560338,0.107476608236634,0.917984938184979,1.21814025937969,-0.682535609878326,-0.578526869766898,-0.0984733220207668,-0.0063316907619941,0.159436532368672,-0.0980745347649826,0.345906808974117,0.484924376813555,-0.110474982510796,0.316071951050806,1.39791202801854,-0.0636034610604213,-0.071042864316262,-0.795232934197245,-0.939003986763539,-0.102831693965078,-0.105627436648923,-0.375647080429788,0.173248258292912,0.568882162071532,0.136992601915548,-0.630781069289392,0.0458535930146302,0.0436492184214374,-0.1725911527736935,0
0.5367191026518084,-0.283632148807836,-0.150149098831347,1.9861811295003,0.450819572350706,-0.437566112930415,0.294720162216782,0.515070148247908,-0.268585040842882,1.11069804441122,-0.0678170518073396,-1.12406138189047,-0.396633885013092,-0.215581219934675,-0.914966805979216,0.59600359603119,0.626470156975791,-1.1831752045922,0.694548355472063,-1.07847556708841,-0.129149349490065,0.211920829181817,1.15357189382842,0.219950182009362,-0.120261138672317,-0.554994385922035,-0.709912461598163,-0.206062011234243,-0.430016561911107,0.0816338894965069,0
0.9818199951838942,1.95316868048981,-1.05357236431212,-0.766899396319276,-0.247541180520027,-1.07402774182008,-0.887115947583506,-0.484196746062093,-0.275563816314291,-0.22800732023328,0.80105300262277,-1.00667192440192,0.202245240609755,0.674008852611599,-0.14071762954106,0.130560905547159,-1.37590588546191,-0.15363742384879,0.936769003566365,-0.879710260537782,-0.388421805593616,-0.302367166216114,-0.441960394140317,0.211626708960977,0.0590950598909505,-0.401155427632919,0.544800492077492,-0.0476147317278685,-0.0338522593415248,0.0704444070022199,0
-0.9881468163965864,-0.917871891826909,0.37503901634376,1.84373388484138,-1.07688199707392,0.429686037330698,-0.750544384916384,0.574712969371404,-0.0004753014526644,-0.125620839623853,-1.06803442917999,-0.990246522435527,0.295094697378605,0.924277011534056,-0.329543095658184,-0.011406034088222,1.22024034811526,-1.41468211469803,-0.0751834076951694,-1.71984449947679,-0.01763057278153,0.037997804308372,-0.121313310738774,-0.0068378817883918,-0.114650131584107,-0.185304257075013,-0.11284566310807,0.0420076088404227,0.13425804917782,-0.1969231910703612,0
-1.707632183059016,-1.05771950899088,1.72289691427713,1.68731692805842,1.20137507565484,0.427064038235174,-0.1931245683889,0.649414681131389,0.0666628566200256,0.165252390195462,-0.419270892614478,1.09099296249438,-1.64223215326961,3.18077236532985,1.63341932830649,0.636660570583888,-0.697988358418004,0.969654501908356,-0.76763956176329,0.438770894268419,0.184557795596846,-0.559657224459992,-1.21138204235169,0.0424641233685698,-0.0143629417998327,0.0489751115413053,-0.692124143941362,-0.0981464860978594,-0.15132686502478,-0.3515414946277815,0
-1.0470247127640802,1.20605616783727,0.222721651695605,0.732715811440781,1.30984851021437,-0.502544912773635,-0.539577783165236,-0.0382767524511721,-0.0923026185174693,0.450665333503189,-0.176007679848437,-0.659989451551013,0.680014538162816,0.236934336787602,-0.1252789621736,-0.191064432256746,-0.284760325547427,-0.0919520942344171,-0.586943747604656,0.0499080223151513,-0.146198777812553,-0.269882796235473,-0.56999661041597,0.0436240735740234,0.384027199908926,0.509197597493876,-0.545601336610089,0.0432243083450671,0.0277300194652484,-0.3555697083257249,0
-0.910379981172998,1.12112657623439,-0.10853305097202,1.39646348661202,1.17369996243608,-1.17644182373671,-0.319900694224257,-0.734677177003276,0.111169656868518,0.765436845369764,-0.0588817091021058,-0.550048087753275,-0.0285695686347014,-0.169701535871441,-0.079476803262137,1.62740506814627,0.784398373699827,-0.74308811242573,0.655188700930444,-0.79365157042894,-0.087412170928884,0.261177699486378,0.75014167277548,-0.0838572518170033,0.396580113576307,0.3477273630848,-0.25573813483073,0.0700944076163888,0.0465444253591005,-0.2388328891398725,0
-1.15505175438255,1.11014647184035,0.392884751708506,0.487900768447624,2.3315854268882,-0.0594642906955915,-0.0816178241273903,0.0540415299724151,0.0910615497298078,-0.849412166518859,0.865184420004203,0.704402045635271,-0.0544674795347722,-1.08570597401303,0.712921719624268,-0.101697392752979,1.0214664894353,-0.910715713984947,0.273752466598326,-0.498357941193543,-0.138929616377827,-0.157632701534803,-0.672057301059292,0.0197795834806406,-0.0756614357186344,0.318100807459644,-0.18357055865316,-0.0294410705538194,0.0145859013009221,-0.216942192478322,0
-0.450222688103445,-1.24887976682496,-0.148617670525224,1.75336349332472,-1.77493468368597,-1.03865635518036,-0.0687589365369507,-0.874446279036712,0.763431057743101,-1.10432879442267,-0.0495729351743981,0.956918340836212,-0.800125302827766,-1.35923175884722,0.228058543300903,0.179130565661397,1.73836813968991,0.083393695064047,-0.49288232684928,-0.370882488309587,-0.162558116948048,0.583440167204371,1.2797738441768,-0.274821096159551,0.0297932416976619,-0.0894610262789164,-0.1957384573836,-0.109705211968374,-0.0328133441194367,-0.2172270156690856,0
-0.3428694993761624,0.716768695077685,-1.34813074000063,1.5463128847888,0.858912945924245,-1.83641492714274,0.546757666645765,-1.00212013428521,0.387243533516574,1.97579120710157,-0.673065388036569,-0.970865543833953,0.440890332353302,-1.20146419672008,-0.871618375667907,-1.14492351532194,-0.774925729707167,0.952361867368738,-0.97173759520059,0.0880392040528366,0.182656897123001,0.0108886857755333,0.0755284881152396,-0.112332829113686,0.497822925026354,0.0413933779911067,1.10169498312875,-0.0215143844497497,0.0483544894943203,0.4541419339881339,0
-0.3905024756219673,-0.70683125318402,0.985246285550575,-0.726880444861489,-0.232894914426888,2.3366459189754,3.42664720477663,-0.121134081243238,1.20952169854464,-0.886787441282339,-0.276605600865345,-0.440303818098041,-0.149258960065807,0.0304419741153513,0.773944794119244,1.17936377297432,0.121188444275483,-0.525978205961363,0.588509349649072,0.801622427803215,-0.005389153260394,0.162319079231815,0.180486371562629,-0.173399641598204,1.01166531413081,-0.0941669609058258,-0.330653762437015,-0.0628692998119033,0.0653529101450355,-0.2630021713275324,0
-0.3935137557294607,1.16151127226978,-1.30174162728387,0.430657886839232,-0.621684766573227,-0.887414772471999,0.974730385716834,-1.08393618143346,0.265487330357793,0.258032508658816,0.291712407453397,-1.88822532028956,-0.770370493765342,-0.0058078600447645,-0.883505688336755,-0.27689517110803,0.884937519721852,0.481772923976388,-1.47303113961652,1.04693035766066,0.290364259105768,0.0079152885133466,-0.0490806523098796,-0.240050856729221,-1.28815109943307,0.442625009657658,-0.140067771154425,0.0436803580348002,0.0282621219320784,0.1752593412032501,0
0.7204071892089067,2.05925916277005,-0.273517253117572,-3.40753483040354,-0.892676156505902,2.85711219263155,2.81248050507477,0.0953699160623228,0.532400294749929,-0.135793046511514,0.217246547043236,0.132266486973728,0.152698857810048,-0.251207049394291,0.938929054070182,0.706778108062565,-0.408634274988669,-0.373088141704208,-0.822307751466459,-0.132651529075997,-0.0909694569998907,0.0874935818659591,0.17521469534323,0.0576886675991262,0.770356912072803,0.237671954521025,0.747207859114203,-0.11060604930806,-0.0841048065955979,-0.2301254373079546,0
0.6945480845095926,1.7544699036746,-0.534413035859133,-1.4074857236208,0.577176911356942,-0.1470122029433,-1.06887435415433,0.47981249137018,-0.38033349706049,0.775572096434961,-0.189415015409903,-0.962257219041195,0.540776167318976,0.0358781792068399,0.33059761613601,-0.0680838580487989,-0.442695855895765,-0.253243595108126,-0.613197010450577,0.245614174890429,0.0682326306817099,-0.130869312738072,-0.525530843195798,0.0806900988117931,-0.120120255763326,-0.0472123967862073,-0.515227272100392,-0.0423107800544945,-0.0268074908671452,0.2959429960325418,0
0.9852945491540788,-0.800696623931994,0.675998059276886,1.3370900512049,-0.87702613198833,0.320710310120433,-0.602035691637082,1.2966797444425,-0.178062610870071,-0.164274479442312,-1.30746738027552,-0.953035770327765,0.417146975551188,0.363230836184629,-0.115475228384728,-0.581323395814112,-0.624047471766702,-0.0940449829607525,-0.635521692578894,0.248113346858722,0.0908268026469136,-0.109893148151058,-0.282915771687686,-0.273803986122915,0.0140793516780537,0.769692143735357,0.0321776818889056,-0.0165687934802049,0.051107563999669,-0.0748154202872512,0
1.4269840614245288,1.88492197564327,-0.506391539025249,0.360856749142123,1.21414400223985,-0.968029199715548,0.446489989877918,-1.24884833578414,0.409980170671705,1.36783164959147,0.337201486040426,0.180827718775925,0.26277797367871,-1.07722002833259,0.0304983789857029,0.333599460747601,1.03266080937002,-1.11095499541209,1.28596520070046,-0.509249537423429,-0.31084514446932,0.27312333180489,0.914264451542096,0.168129230184701,-0.448345654420462,-0.349607832703789,-0.576513005099631,0.0881643841423497,-0.0334394714918108,-0.3474725919025863,0
-1.3277265577493051,1.20183689152755,-0.251697493719195,0.283784676161872,0.477290882158024,-0.404337354401466,0.0830483727945587,-0.352223470470244,0.207343598734889,0.644701458919973,-0.0035993233180747,-0.021029633233188,-0.159822860605539,-1.96763378402461,0.428112179179943,-0.547688302481207,0.354159303989553,-0.424862526333751,0.265009657671896,0.862322435789378,-0.162389112696557,-0.316227237576469,-0.919712039662791,-0.0268990527145034,-0.528368734699154,0.318780724205701,0.325010069943834,-0.0451503821115565,-0.0039138542924357,-0.2498596155251517,0
-0.8082702102552667,1.15557579449451,-0.0328832418970593,1.1287735420798,1.20020920077467,-0.740375027622606,0.246312822957074,-0.689213208521608,0.249160515407308,0.511650428543194,0.0979259249429684,0.656984348854665,0.799380272979967,-0.143663947710994,-0.0443205485815022,-0.0718291758481148,0.585256534919726,-0.779463736644734,0.828367202661129,-0.0693221255062831,-0.135005601479627,0.148516280713495,0.569138014446014,-0.134455840331437,0.026100323453642,0.514394148070562,-0.238688545071942,0.0630418296581326,0.0212545239509239,-0.3555697083257249,0
-0.8713596871926811,0.999093567454159,0.494327380505586,0.539805975644536,2.57227958250134,-0.116933140188328,0.0656642909478615,-0.197589692700088,0.266674858472711,-0.760124352779457,0.335313069265577,1.73865189282793,0.0175860873580075,-1.11407400138822,-0.540669256871676,0.422761505594638,1.13226939298684,0.346652981934737,0.388227190747633,-1.37035783476623,-0.137017268085602,-0.0581593294736135,-0.331679399316909,0.0802052392131895,0.0626452583128279,0.123123353449639,-0.129526638948642,0.0184289945287337,0.0477008968268331,-0.2108388383905291,0
